RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
4829,8,0,0,1,0,0,0
4829,9,0,0,1,0,0,1
4829,10,0,0,1,1,0,0
4829,11,0,0,1,0,0,0
4829,12,0,0,1,0,0,0
4829,13,0,0,1,0,0,0
4829,14,0,0,1,0,0,1
4829,15,0,0,1,0,0,0
4829,16,0,0,1,1,0,0
4829,17,0,0,1,0,0,0
4829,18,0,0,1,0,0,1
4830,2,1,0,0,0,0,1
4830,3,0,0,0,0,0,0
4830,4,1,0,0,0,0,1
4830,5,0,0,0,0,0,0
4830,6,0,0,0,0,0,1
4830,7,0,0,0,0,0,0
4830,8,0,0,0,0,0,0
4830,9,0,0,0,0,0,1
4830,10,0,0,0,1,0,0
4830,11,0,0,0,0,0,0
4830,12,0,0,0,0,0,0
4830,13,0,0,0,0,0,0
4830,14,0,0,0,0,0,1
4830,15,0,0,0,0,0,0
4830,16,0,0,0,0,0,0
4830,17,0,0,0,0,0,0
4830,18,0,0,0,0,0,1
4831,2,1,0,0,0,0,1
4831,3,0,0,0,0,0,0
4831,4,1,0,0,0,0,1
4831,5,0,0,0,0,0,0
4831,6,0,0,0,0,0,1
4831,7,0,0,0,0,0,0
4831,8,0,0,0,0,0,0
4831,9,0,0,0,0,0,1
4831,10,0,0,0,1,0,0
4831,11,0,0,0,0,0,0
4831,12,0,0,0,0,0,0
4831,13,0,0,0,0,0,0
4831,14,0,0,0,1,0,1
4831,15,0,0,0,0,0,0
4831,16,0,0,0,1,0,0
4831,17,0,0,0,0,0,0
4831,18,0,0,0,1,0,1
4832,2,1,0,0,0,0,1
4832,3,0,0,0,0,0,0
4832,4,1,0,0,0,0,1
4832,5,0,0,0,0,0,0
4832,6,0,0,0,0,0,1
4832,7,0,0,0,0,0,0
4832,8,0,0,0,0,0,0
4832,9,0,0,0,0,0,1
4832,10,0,0,0,1,0,0
4832,11,0,0,0,0,0,0
4832,12,0,0,0,0,0,0
4832,13,0,0,0,0,0,0
4832,14,0,0,0,1,0,1
4832,15,0,0,0,0,0,0
4832,16,0,0,0,1,0,0
4832,17,0,0,0,0,0,0
4832,18,0,0,0,1,0,1
4833,2,0,0,1,0,0,0
4833,3,0,0,1,0,0,0
4833,4,1,0,1,0,0,1
4833,5,0,0,1,0,0,0
4833,6,0,0,1,0,0,1
4833,7,0,0,1,0,0,0
4833,8,0,0,1,0,0,0
4833,9,0,0,1,0,0,1
4833,10,0,0,1,1,0,0
4833,11,0,0,1,0,0,0
4833,12,0,0,1,0,0,0
4833,13,0,0,1,1,0,0
4833,14,0,0,1,0,0,0
4833,15,0,0,1,0,0,0
4833,16,0,0,1,0,0,0
4833,17,0,0,1,0,0,0
4833,18,0,0,1,0,0,0
4834,2,0,0,1,0,0,0
4834,3,0,0,1,0,0,0
4834,4,1,0,1,0,0,1
4834,5,0,0,1,0,0,0
4834,6,0,0,1,0,0,1
4834,7,0,0,1,0,0,0
4834,8,0,0,1,0,0,0
4834,9,0,0,1,0,0,1
4834,10,0,0,1,1,0,0
4834,11,0,0,1,0,0,0
4834,12,0,0,1,0,0,0
4834,13,0,0,1,1,0,0
4834,14,0,0,1,0,0,0
4834,15,0,0,1,0,0,0
4834,16,0,0,1,0,0,0
4834,17,0,0,1,0,0,0
4834,18,0,0,1,0,0,0
4835,2,0,0,1,0,0,0
4835,3,0,0,1,0,0,0
4835,4,1,0,1,0,0,1
4835,5,0,0,1,0,0,0
4835,6,0,0,1,0,0,1
4835,7,1,0,1,0,0,0
4835,8,0,0,1,0,0,0
4835,9,0,0,1,0,0,1
4835,10,0,0,1,1,0,0
4835,11,0,0,1,0,0,0
4835,12,0,0,1,0,0,0
4835,13,0,0,1,1,0,0
4835,14,0,0,1,0,0,0
4835,15,0,0,1,0,0,0
4835,16,0,0,1,0,0,0
4835,17,0,0,1,0,0,0
4835,18,0,0,1,0,0,0
4836,2,0,0,1,0,0,0
4836,3,0,0,1,0,0,0
4836,4,1,0,1,0,0,1
4836,5,0,0,1,0,0,0
4836,6,0,0,1,0,0,1
4836,7,0,0,1,0,0,0
4836,8,0,0,1,0,0,0
4836,9,0,0,1,0,0,1
4836,10,0,0,1,1,0,0
4836,11,0,0,1,0,0,0
4836,12,0,0,1,0,0,0
4836,13,0,0,1,1,0,0
4836,14,0,0,1,0,0,0
4836,15,0,0,1,0,0,0
4836,16,0,0,1,0,0,0
4836,17,0,0,1,0,0,0
4836,18,0,0,1,0,0,0
4837,2,0,0,1,0,0,0
4837,3,0,0,1,0,0,0
4837,4,1,0,1,0,0,1
4837,5,0,0,1,0,0,0
4837,6,0,0,1,0,0,1
4837,7,0,0,1,0,0,0
4837,8,0,0,1,0,0,0
4837,9,0,0,1,0,0,1
4837,10,0,0,1,1,0,0
4837,11,0,0,1,0,0,0
4837,12,0,0,1,0,0,0
4837,13,0,0,1,0,0,0
4837,14,0,0,1,0,0,0
4837,15,0,0,1,0,0,0
4837,16,0,0,1,0,0,0
4837,17,0,0,1,0,0,0
4837,18,0,0,1,0,0,0
4838,2,0,0,1,0,0,0
4838,3,0,0,1,0,0,0
4838,4,1,0,1,0,0,1
4838,5,0,0,1,0,0,0
4838,6,0,0,1,0,0,1
4838,7,0,0,1,0,0,0
4838,8,0,0,1,0,0,0
4838,9,0,0,1,0,0,1
4838,10,0,0,1,1,0,0
4838,11,0,0,1,0,0,0
4838,12,0,0,1,0,0,0
4838,13,0,0,1,0,0,0
4838,14,0,0,1,1,0,0
4838,15,0,0,1,0,0,0
4838,16,0,0,1,0,0,0
4838,17,0,0,1,0,0,0
4838,18,0,0,1,1,0,0
4839,2,0,0,1,0,0,0
4839,3,0,0,1,0,0,0
4839,4,1,0,1,0,0,1
4839,5,0,0,1,0,0,0
4839,6,0,0,1,0,0,1
4839,7,0,0,1,0,0,0
4839,8,0,0,1,0,0,0
4839,9,0,0,1,0,0,1
4839,10,0,0,1,1,0,0
4839,11,0,0,1,0,0,0
4839,12,0,0,1,0,0,0
4839,13,0,0,1,0,0,0
4839,14,0,0,1,0,0,0
4839,15,0,0,1,0,0,0
4839,16,0,0,1,0,0,0
4839,17,0,0,1,0,0,0
4839,18,0,0,1,0,0,0
4840,2,0,0,1,0,0,0
4840,3,0,0,1,0,0,0
4840,4,1,0,1,0,0,1
4840,5,0,0,1,0,0,0
4840,6,0,0,1,0,0,1
4840,7,0,0,1,0,0,0
4840,8,0,0,1,0,0,0
4840,9,0,0,1,0,0,1
4840,10,0,0,1,1,0,0
4840,11,0,0,1,0,0,0
4840,12,0,0,1,0,0,0
4840,13,0,0,1,0,0,0
4840,14,0,0,1,1,0,0
4840,15,0,0,1,0,0,0
4840,16,0,0,1,0,0,0
4840,17,0,0,1,0,0,0
4840,18,0,0,1,1,0,0
4841,2,0,0,1,0,0,0
4841,3,0,0,1,0,0,0
4841,4,1,0,1,0,0,1
4841,5,0,0,1,0,0,0
4841,6,0,0,1,0,0,1
4841,7,0,0,1,0,0,0
4841,8,0,0,1,0,0,0
4841,9,0,0,1,0,0,1
4841,10,0,0,1,1,0,0
4841,11,0,0,1,0,0,0
4841,12,0,0,1,0,0,0
4841,13,0,0,1,0,0,0
4841,14,0,0,1,0,0,0
4841,15,0,0,1,0,0,0
4841,16,0,0,1,0,0,0
4841,17,0,0,1,0,0,0
4841,18,0,0,1,0,0,0
4842,2,0,0,1,0,0,0
4842,3,0,0,1,0,0,0
4842,4,1,0,1,0,0,1
4842,5,0,0,1,0,0,0
4842,6,0,0,1,0,0,1
4842,7,0,0,1,0,0,0
4842,8,0,0,1,0,0,0
4842,9,0,0,1,0,0,1
4842,10,0,0,1,1,0,0
4842,11,0,0,1,0,0,0
4842,12,0,0,1,0,0,0
4842,13,0,0,1,0,0,0
4842,14,0,0,1,0,0,0
4842,15,0,0,1,0,0,0
4842,16,0,0,1,0,0,0
4842,17,0,0,1,0,0,0
4842,18,0,0,1,0,0,0
4890,2,0,0,1,0,0,0
4890,3,0,0,1,0,0,0
4890,4,0,0,1,0,0,1
4890,5,0,0,1,0,0,1
4890,6,0,0,1,0,0,1
4890,7,0,0,1,0,0,1
4890,8,0,0,1,0,0,0
4890,9,0,0,1,0,0,1
4890,10,0,0,1,0,0,0
4890,11,0,0,1,0,0,0
4890,12,0,0,1,0,0,0
4890,13,0,0,1,0,0,0
4890,14,0,0,1,0,0,0
4890,15,0,0,1,0,0,0
4890,16,0,0,1,0,0,0
4890,17,0,0,1,0,0,0
4890,18,0,0,1,0,0,0
4843,2,0,0,1,0,0,0
4843,3,0,0,1,0,0,0
4843,4,1,0,1,0,0,1
4843,5,0,0,1,0,0,0
4843,6,0,0,1,0,0,1
4843,7,0,0,1,0,0,0
4843,8,0,0,1,0,0,0
4843,9,0,0,1,0,0,1
4843,10,0,0,1,1,0,0
4843,11,0,0,1,0,0,0
4843,12,0,0,1,0,0,0
4843,13,0,0,1,0,0,0
4843,14,0,0,1,1,0,0
4843,15,0,0,1,0,0,0
4843,16,0,0,1,0,0,0
4843,17,0,0,1,0,0,0
4843,18,0,0,1,1,0,0
4844,2,0,0,1,0,0,0
4844,3,0,0,1,0,0,0
4844,4,1,0,1,0,0,1
4844,5,0,0,1,0,0,0
4844,6,0,0,1,0,0,1
4844,7,0,0,1,0,0,0
4844,8,0,0,1,0,0,0
4844,9,0,0,1,0,0,1
4844,10,0,0,1,1,0,0
4844,11,0,0,1,0,0,0
4844,12,0,0,1,0,0,0
4844,13,0,0,1,0,0,0
4844,14,0,0,1,0,0,0
4844,15,0,0,1,0,0,0
4844,16,0,0,1,0,0,0
4844,17,0,0,1,0,0,0
4844,18,0,0,1,0,0,0
4845,2,0,0,1,0,0,0
4845,3,0,0,1,0,0,0
4845,4,1,0,1,0,0,1
4845,5,0,0,1,0,0,0
4845,6,0,0,1,0,0,1
4845,7,0,0,1,0,0,0
4845,8,0,0,1,0,0,0
4845,9,0,0,1,0,0,1
4845,10,0,0,1,1,0,0
4845,11,0,0,1,0,0,0
4845,12,0,0,1,0,0,0
4845,13,0,0,1,0,0,0
4845,14,0,0,1,0,0,0
4845,15,0,0,1,0,0,0
4845,16,0,0,1,0,0,0
4845,17,0,0,1,0,0,0
4845,18,0,0,1,0,0,0
4846,2,0,0,1,0,0,0
4846,3,0,0,1,0,0,0
4846,4,1,0,1,0,0,1
4846,5,0,0,1,0,0,0
4846,6,0,0,1,0,0,1
4846,7,0,0,1,0,0,0
4846,8,0,0,1,0,0,0
4846,9,0,0,1,0,0,1
4846,10,0,0,1,1,0,0
4846,11,0,0,1,0,0,0
4846,12,0,0,1,0,0,0
4846,13,0,0,1,0,0,0
4846,14,0,0,1,0,0,0
4846,15,0,0,1,0,0,0
4846,16,0,0,1,0,0,0
4846,17,0,0,1,0,0,0
4846,18,0,0,1,0,0,0
4847,2,0,0,1,0,0,0
4847,3,0,0,1,0,0,0
4847,4,1,0,1,0,0,1
4847,5,0,0,1,0,0,0
4847,6,0,0,1,0,0,1
4847,7,0,0,1,0,0,0
4847,8,0,0,1,0,0,0
4847,9,0,0,1,0,0,1
4847,10,0,0,1,1,0,0
4847,11,0,0,1,0,0,0
4847,12,0,0,1,0,0,0
4847,13,0,0,1,0,0,0
4847,14,0,0,1,0,0,0
4847,15,0,0,1,0,0,0
4847,16,0,0,1,1,0,0
4847,17,0,0,1,0,0,0
4847,18,0,0,1,0,0,0
4848,2,0,0,1,0,0,0
4848,3,0,0,1,0,0,0
4848,4,1,0,1,0,0,1
4848,5,0,0,1,0,0,0
4848,6,0,0,1,0,0,1
4848,7,0,0,1,0,0,0
4848,8,0,0,1,0,0,0
4848,9,0,0,1,0,0,1
4848,10,0,0,1,1,0,0
4848,11,0,0,1,0,0,0
4848,12,0,0,1,0,0,0
4848,13,0,0,1,0,0,0
4848,14,0,0,1,0,0,0
4848,15,0,0,1,0,0,0
4848,16,0,0,1,0,0,0
4848,17,0,0,1,0,0,0
4848,18,0,0,1,0,0,0
4849,2,0,0,1,0,0,0
4849,3,0,0,1,0,0,0
4849,4,1,0,1,0,0,1
4849,5,0,0,1,0,0,0
4849,6,0,0,1,0,0,1
4849,7,1,0,1,0,0,0
4849,8,0,0,1,0,0,0
4849,9,0,0,1,0,0,1
4849,10,0,0,1,1,0,0
4849,11,0,0,1,0,0,0
4849,12,0,0,1,0,0,0
4849,13,0,0,1,0,0,0
4849,14,0,0,1,0,0,0
4849,15,0,0,1,0,0,0
4849,16,0,0,1,0,0,0
4849,17,0,0,1,0,0,0
4849,18,0,0,1,0,0,0
4850,2,0,0,1,0,0,0
4850,3,0,0,1,0,0,0
4850,4,1,0,1,0,0,1
4850,5,0,0,1,0,0,0
4850,6,0,0,1,0,0,1
4850,7,1,0,1,0,0,0
4850,8,0,0,1,0,0,0
4850,9,0,0,1,0,0,1
4850,10,0,0,1,1,0,0
4850,11,0,0,1,0,0,0
4850,12,0,0,1,0,0,0
4850,13,0,0,1,0,0,0
4850,14,0,0,1,0,0,0
4850,15,0,0,1,0,0,0
4850,16,0,0,1,0,0,0
4850,17,0,0,1,0,0,0
4850,18,0,0,1,0,0,0
4851,2,1,0,0,0,0,1
4851,3,0,0,0,0,0,0
4851,4,1,0,0,0,0,1
4851,5,0,0,0,0,0,0
4851,6,0,0,0,0,0,1
4851,7,0,0,0,0,0,0
4851,8,0,0,0,0,0,0
4851,9,0,0,0,0,0,1
4851,10,0,0,0,1,0,0
4851,11,0,0,0,0,0,0
4851,12,0,0,0,0,0,0
4851,13,0,0,0,0,0,0
4851,14,0,0,0,0,0,1
4851,15,0,0,0,0,0,0
4851,16,0,0,0,1,0,0
4851,17,0,0,0,1,1,0
4851,18,0,0,0,0,0,1
4852,2,1,0,1,0,0,1
4852,3,0,0,1,0,0,0
4852,4,1,0,1,0,0,1
4852,5,0,0,1,0,0,0
4852,6,0,0,1,0,0,1
4852,7,1,1,1,1,1,0
4852,8,0,0,1,0,0,0
4852,9,0,0,1,0,0,1
4852,10,0,0,1,1,0,0
4852,11,0,0,1,0,0,0
4852,12,0,0,1,0,0,0
4852,13,0,0,1,0,0,0
4852,14,0,0,1,0,0,1
4852,15,0,0,1,0,0,0
4852,16,0,0,1,1,0,0
4852,17,0,0,1,1,1,0
4852,18,0,0,1,0,0,1
4853,2,1,0,1,0,0,1
4853,3,0,0,1,0,0,0
4853,4,1,0,1,0,0,1
4853,5,0,0,1,0,0,0
4853,6,0,0,1,0,0,1
4853,7,0,0,1,0,0,0
4853,8,0,0,1,0,0,0
4853,9,0,0,1,0,0,1
4853,10,0,0,1,1,0,0
4853,11,0,0,1,0,0,0
4853,12,0,0,1,0,0,0
4853,13,0,0,1,0,0,0
4853,14,0,0,1,0,0,1
4853,15,0,0,1,0,0,0
4853,16,0,0,1,1,0,0
4853,17,0,0,1,1,1,0
4853,18,0,0,1,0,0,1
4854,2,1,0,1,0,0,1
4854,3,0,0,1,0,0,0
4854,4,1,0,1,0,0,1
4854,5,0,0,1,0,0,0
4854,6,0,0,1,0,0,1
4854,7,0,0,1,0,0,0
4854,8,0,0,1,0,0,0
4854,9,0,0,1,0,0,1
4854,10,0,0,1,1,0,0
4854,11,0,0,1,0,0,0
4854,12,0,0,1,0,0,0
4854,13,0,0,1,0,0,0
4854,14,0,0,1,0,0,1
4854,15,0,0,1,0,0,0
4854,16,0,0,1,1,0,0
4854,17,0,0,1,1,1,0
4854,18,0,0,1,0,0,1
4855,2,1,0,1,0,0,1
4855,3,0,0,1,0,0,0
4855,4,1,0,1,0,0,1
4855,5,0,0,1,0,0,0
4855,6,0,0,1,0,0,1
4855,7,0,0,1,0,0,0
4855,8,0,0,1,0,0,0
4855,9,0,0,1,0,0,1
4855,10,0,0,1,1,0,0
4855,11,0,0,1,0,0,0
4855,12,0,0,1,0,0,0
4855,13,0,0,1,0,0,0
4855,14,0,0,1,0,0,1
4855,15,0,0,1,0,0,0
4855,16,0,0,1,1,0,0
4855,17,0,0,1,1,1,0
4855,18,0,0,1,0,0,1
4856,2,1,0,1,0,0,1
4856,3,0,0,1,0,0,0
4856,4,1,0,1,0,0,1
4856,5,0,0,1,0,0,0
4856,6,0,0,1,0,0,1
4856,7,0,0,1,0,0,0
4856,8,0,0,1,0,0,0
4856,9,0,0,1,0,0,1
4856,10,0,0,1,1,0,0
4856,11,0,0,1,0,0,0
4856,12,0,0,1,0,0,0
4856,13,0,0,1,0,0,0
4856,14,0,0,1,1,0,1
4856,15,0,0,1,0,0,0
4856,16,0,0,1,1,0,0
4856,17,0,0,1,1,1,0
4856,18,0,0,1,1,0,1
4857,2,0,0,1,0,0,0
4857,3,0,0,1,0,0,0
4857,4,1,0,1,0,0,1
4857,5,0,0,1,0,0,0
4857,6,0,0,1,0,0,1
4857,7,0,0,1,0,0,0
4857,8,0,0,1,0,0,0
4857,9,0,0,1,0,0,1
4857,10,0,0,1,1,0,0
4857,11,0,0,1,0,0,0
4857,12,0,0,1,0,0,0
4857,13,0,0,1,0,0,0
4857,14,0,0,1,1,0,0
4857,15,0,0,1,0,0,0
4857,16,0,0,1,1,0,0
4857,17,0,0,1,1,1,0
4857,18,0,0,1,1,0,0
4858,2,0,0,1,0,0,0
4858,3,0,0,1,0,0,0
4858,4,1,0,1,0,0,1
4858,5,0,0,1,0,0,0
4858,6,0,0,1,0,0,1
4858,7,0,0,1,0,0,0
4858,8,0,0,1,0,0,0
4858,9,0,0,1,0,0,1
4858,10,0,0,1,1,0,0
4858,11,0,0,1,0,0,0
4858,12,0,0,1,0,0,0
4858,13,0,0,1,1,0,0
4858,14,0,0,1,0,0,0
4858,15,0,0,1,0,0,0
4858,16,0,0,1,1,0,0
4858,17,0,0,1,1,1,0
4858,18,0,0,1,0,0,0
4859,2,0,0,1,0,0,0
4859,3,0,0,1,0,0,0
4859,4,1,0,1,0,0,1
4859,5,0,0,1,0,0,0
4859,6,0,0,1,0,0,1
4859,7,0,0,1,0,0,0
4859,8,0,0,1,0,0,0
4859,9,0,0,1,0,0,1
4859,10,0,0,1,1,0,0
4859,11,0,0,1,0,0,0
4859,12,0,0,1,0,0,0
4859,13,0,0,1,1,0,0
4859,14,0,0,1,0,0,0
4859,15,0,0,1,0,0,0
4859,16,0,0,1,1,0,0
4859,17,0,0,1,1,1,0
4859,18,0,0,1,0,0,0
4860,2,0,0,1,0,0,0
4860,3,0,0,1,0,0,0
4860,4,1,0,1,0,0,1
4860,5,0,0,1,0,0,0
4860,6,0,0,1,0,0,1
4860,7,0,0,1,0,0,0
4860,8,0,0,1,0,0,0
4860,9,0,0,1,0,0,1
4860,10,0,0,1,1,0,0
4860,11,0,0,1,0,0,0
4860,12,0,0,1,0,0,0
4860,13,0,0,1,1,0,0
4860,14,0,0,1,0,0,0
4860,15,0,0,1,0,0,0
4860,16,0,0,1,1,0,0
4860,17,0,0,1,1,1,0
4860,18,0,0,1,0,0,0
4861,2,0,0,1,0,0,0
4861,3,0,0,1,0,0,0
4861,4,1,0,1,0,0,1
4861,5,0,0,1,0,0,0
4861,6,0,0,1,0,0,1
4861,7,0,0,1,0,0,0
4861,8,0,0,1,0,0,0
4861,9,0,0,1,0,0,1
4861,10,0,0,1,1,0,0
4861,11,0,0,1,0,0,0
4861,12,0,0,1,0,0,0
4861,13,0,0,1,1,0,0
4861,14,0,0,1,0,0,0
4861,15,0,0,1,0,0,0
4861,16,0,0,1,1,0,0
4861,17,0,0,1,1,1,0
4861,18,0,0,1,0,0,0
4862,2,0,0,1,0,0,0
4862,3,0,0,1,0,0,0
4862,4,1,0,1,0,0,1
4862,5,0,0,1,0,0,0
4862,6,0,0,1,0,0,1
4862,7,0,0,1,0,0,0
4862,8,0,0,1,0,0,0
4862,9,0,0,1,0,0,1
4862,10,0,0,1,1,0,0
4862,11,0,0,1,0,0,0
4862,12,0,0,1,0,0,0
4862,13,0,0,1,0,0,0
4862,14,0,0,1,0,0,0
4862,15,0,0,1,0,0,0
4862,16,0,0,1,1,0,0
4862,17,0,0,1,1,1,0
4862,18,0,0,1,0,0,0
4863,2,0,0,1,0,0,0
4863,3,0,0,1,0,0,0
4863,4,1,0,1,0,0,1
4863,5,0,0,1,0,0,0
4863,6,0,0,1,0,0,1
4863,7,0,0,1,0,0,0
4863,8,0,0,1,0,0,0
4863,9,0,0,1,0,0,1
4863,10,0,0,1,1,0,0
4863,11,0,0,1,0,0,0
4863,12,0,0,1,0,0,0
4863,13,0,0,1,0,0,0
4863,14,0,0,1,1,0,0
4863,15,0,0,1,0,0,0
4863,16,0,0,1,1,0,0
4863,17,0,0,1,1,1,0
4863,18,0,0,1,1,0,0
4864,2,0,0,1,0,0,0
4864,3,0,0,1,0,0,0
4864,4,1,0,1,0,0,1
4864,5,0,0,1,0,0,0
4864,6,0,0,1,0,0,1
4864,7,0,0,1,0,0,0
4864,8,0,0,1,0,0,0
4864,9,0,0,1,0,0,1
4864,10,0,0,1,1,0,0
4864,11,0,0,1,0,0,0
4864,12,0,0,1,0,0,0
4864,13,0,0,1,0,0,0
4864,14,0,0,1,0,0,0
4864,15,0,0,1,0,0,0
4864,16,0,0,1,1,0,0
4864,17,0,0,1,1,1,0
4864,18,0,0,1,0,0,0
4865,2,0,0,1,0,0,0
4865,3,0,0,1,0,0,0
4865,4,1,0,1,0,0,1
4865,5,0,0,1,0,0,0
4865,6,0,0,1,0,0,1
4865,7,0,0,1,0,0,0
4865,8,0,0,1,0,0,0
4865,9,0,0,1,0,0,1
4865,10,0,0,1,1,0,0
4865,11,0,0,1,0,0,0
4865,12,0,0,1,0,0,0
4865,13,0,0,1,0,0,0
4865,14,0,0,1,1,0,0
4865,15,0,0,1,0,0,0
4865,16,0,0,1,1,0,0
4865,17,0,0,1,1,1,0
4865,18,0,0,1,1,0,0
4868,2,0,0,1,0,0,0
4868,3,0,0,1,0,0,0
4868,4,1,0,1,0,0,1
4868,5,0,0,1,0,0,0
4868,6,0,0,1,0,0,1
4868,7,0,0,1,0,0,0
4868,8,0,0,1,0,0,0
4868,9,0,0,1,0,0,1
4868,10,0,0,1,1,0,0
4868,11,0,0,1,0,0,0
4868,12,0,0,1,0,0,0
4868,13,0,0,1,0,0,0
4868,14,0,0,1,1,0,0
4868,15,0,0,1,0,0,0
4868,16,0,0,1,1,0,0
4868,17,0,0,1,1,1,0
4868,18,0,0,1,1,0,0
4869,2,0,0,1,0,0,0
4869,3,0,0,1,0,0,0
4869,4,1,0,1,0,0,1
4869,5,0,0,1,0,0,0
4869,6,0,0,1,0,0,1
4869,7,1,1,1,1,1,0
4869,8,0,0,1,0,0,0
4869,9,0,0,1,0,0,1
4869,10,0,0,1,1,0,0
4869,11,0,0,1,0,0,0
4869,12,0,0,1,0,0,0
4869,13,0,0,1,0,0,0
4869,14,0,0,1,0,0,0
4869,15,0,0,1,0,0,0
4869,16,0,0,1,1,0,0
4869,17,0,0,1,1,1,0
4869,18,0,0,1,0,0,0
4870,2,0,0,1,0,0,0
4870,3,0,0,1,0,0,0
4870,4,1,0,1,0,0,1
4870,5,0,0,1,0,0,0
4870,6,0,0,1,0,0,1
4870,7,1,0,1,0,0,0
4870,8,0,0,1,0,0,0
4870,9,0,0,1,0,0,1
4870,10,0,0,1,1,0,0
4870,11,0,0,1,0,0,0
4870,12,0,0,1,0,0,0
4870,13,0,0,1,0,0,0
4870,14,0,0,1,0,0,0
4870,15,0,0,1,0,0,0
4870,16,0,0,1,1,0,0
4870,17,0,0,1,1,1,0
4870,18,0,0,1,0,0,0
4871,2,0,0,1,0,0,0
4871,3,0,0,1,0,0,0
4871,4,1,0,1,0,0,1
4871,5,0,0,1,0,0,0
4871,6,0,0,1,0,0,1
4871,7,0,0,1,0,0,0
4871,8,0,0,1,0,0,0
4871,9,0,0,1,0,0,1
4871,10,0,0,1,1,0,0
4871,11,0,0,1,0,0,0
4871,12,0,0,1,0,0,0
4871,13,0,0,1,0,0,0
4871,14,0,0,1,0,0,0
4871,15,0,0,1,0,0,0
4871,16,0,0,1,1,0,0
4871,17,0,0,1,1,1,0
4871,18,0,0,1,0,0,0
4872,2,0,0,1,0,0,0
4872,3,0,0,1,0,0,0
4872,4,1,0,1,0,0,1
4872,5,0,0,1,0,0,0
4872,6,0,0,1,0,0,1
4872,7,0,0,1,0,0,0
4872,8,0,0,1,0,0,0
4872,9,0,0,1,0,0,1
4872,10,0,0,1,1,0,0
4872,11,0,0,1,0,0,0
4872,12,0,0,1,0,0,0
4872,13,0,0,1,0,0,0
4872,14,0,0,1,0,0,0
4872,15,0,0,1,0,0,0
4872,16,0,0,1,1,0,0
4872,17,0,0,1,1,1,0
4872,18,0,0,1,0,0,0
4873,2,0,0,1,0,0,0
4873,3,0,0,1,0,0,0
4873,4,1,0,1,0,0,1
4873,5,0,0,1,0,0,0
4873,6,0,0,1,0,0,1
4873,7,0,0,1,0,0,0
4873,8,0,0,1,0,0,0
4873,9,0,0,1,0,0,1
4873,10,0,0,1,1,0,0
4873,11,0,0,1,0,0,0
4873,12,0,0,1,0,0,0
4873,13,0,0,1,0,0,0
4873,14,0,0,1,0,0,0
4873,15,0,0,1,0,0,0
4873,16,0,0,1,1,0,0
4873,17,0,0,1,1,1,0
4873,18,0,0,1,0,0,0
4874,2,0,0,1,0,0,0
4874,3,0,0,1,0,0,0
4874,4,1,0,1,0,0,1
4874,5,0,0,1,0,0,0
4874,6,0,0,1,0,0,1
4874,7,0,0,1,0,0,0
4874,8,0,0,1,0,0,0
4874,9,0,0,1,0,0,1
4874,10,0,0,1,1,0,0
4874,11,0,0,1,0,0,0
4874,12,0,0,1,0,0,0
4874,13,0,0,1,0,0,0
4874,14,0,0,1,0,0,0
4874,15,0,0,1,0,0,0
4874,16,0,0,1,1,0,0
4874,17,0,0,1,1,1,0
4874,18,0,0,1,0,0,0
4875,2,0,0,1,0,0,0
4875,3,0,0,1,0,0,0
4875,4,1,0,1,0,0,1
4875,5,0,0,1,0,0,0
4875,6,0,0,1,0,0,1
4875,7,0,0,1,0,0,0
4875,8,0,0,1,0,0,0
4875,9,0,0,1,0,0,1
4875,10,0,0,1,1,0,0
4875,11,0,0,1,0,0,0
4875,12,0,0,1,0,0,0
4875,13,0,0,1,0,0,0
4875,14,0,0,1,0,0,0
4875,15,0,0,1,0,0,0
4875,16,0,0,1,1,0,0
4875,17,0,0,1,1,1,0
4875,18,0,0,1,0,0,0
4876,2,0,0,1,0,0,0
4876,3,0,0,1,0,0,0
4876,4,1,0,1,0,0,1
4876,5,0,0,1,0,0,1
4876,6,0,0,1,0,0,1
4876,7,0,0,1,0,0,1
4876,8,0,0,1,0,0,0
4876,9,0,0,1,0,0,1
4876,10,0,0,1,1,1,0
4876,11,0,0,1,0,0,0
4876,12,0,0,1,0,0,0
4876,13,0,0,1,1,0,0
4876,14,0,0,1,0,0,0
4876,15,0,0,1,0,0,0
4876,16,0,0,1,0,0,0
4876,17,0,0,1,0,0,0
4876,18,0,0,1,0,0,0
4877,2,0,0,1,0,0,0
4877,3,0,0,1,0,0,0
4877,4,1,0,1,0,0,1
4877,5,0,0,1,0,0,1
4877,6,0,0,1,0,0,1
4877,7,0,0,1,0,0,1
4877,8,0,0,1,0,0,0
4877,9,0,0,1,0,0,1
4877,10,0,0,1,1,1,0
4877,11,0,0,1,0,0,0
4877,12,0,0,1,0,0,0
4877,13,0,0,1,1,0,0
4877,14,0,0,1,0,0,0
4877,15,0,0,1,0,0,0
4877,16,0,0,1,0,0,0
4877,17,0,0,1,0,0,0
4877,18,0,0,1,0,0,0
4878,2,0,0,1,0,0,0
4878,3,0,0,1,0,0,0
4878,4,1,0,1,0,0,1
4878,5,0,0,1,0,0,1
4878,6,0,0,1,0,0,1
4878,7,0,0,1,0,0,1
4878,8,0,0,1,0,0,0
4878,9,0,0,1,0,0,1
4878,10,0,0,1,1,1,0
4878,11,0,0,1,0,0,0
4878,12,0,0,1,0,0,0
