RecID,attrNr,label,exists-1,exists-2,exists-3,exists-4,exists-5
5013,13,0,0,0,1,0,0
5013,5,0,0,0,0,0,0
5013,7,0,0,0,0,0,0
5014,14,0,0,1,0,0,0
5014,4,0,0,1,0,0,1
5015,16,0,0,1,0,0,0
5015,2,0,0,1,0,0,0
5015,7,0,0,1,0,0,0
5016,10,0,0,1,0,0,0
5016,12,0,0,1,0,0,0
5017,9,1,1,1,1,0,1
5019,17,0,0,1,0,0,0
5019,2,0,0,1,0,0,0
502,13,0,0,1,1,0,0
502,16,0,0,1,0,0,0
502,4,1,0,1,0,0,1
502,5,0,0,1,0,0,1
502,6,0,0,1,0,0,1
5020,12,0,0,1,0,0,0
5020,14,0,0,1,0,0,0
5020,17,0,0,1,0,0,0
5020,3,0,0,1,0,0,0
5020,6,0,0,1,0,0,1
5023,11,0,0,1,0,0,0
5023,14,0,0,1,0,0,0
5023,5,0,0,1,0,0,1
5024,18,0,0,1,0,0,0
5025,12,0,0,1,0,0,0
5026,17,0,0,1,0,0,0
5027,4,0,0,1,0,0,1
5028,10,0,0,1,0,0,0
5028,11,0,0,1,0,0,0
5028,9,1,1,1,1,0,1
5029,4,0,0,1,0,0,1
503,11,0,0,1,0,0,0
5030,5,0,0,0,0,0,1
5031,15,0,0,1,0,0,0
5031,2,1,0,1,0,0,1
5033,16,0,0,0,0,0,0
5033,2,1,0,0,0,0,1
5033,4,0,0,0,0,0,1
5033,9,1,1,0,1,0,1
5034,11,0,0,1,0,0,0
5034,13,0,0,1,0,0,0
5035,11,0,0,1,0,0,0
5035,2,1,0,1,0,0,1
5036,2,0,0,1,0,0,0
5036,5,0,0,1,0,0,1
5037,17,0,0,1,0,0,0
5038,10,0,0,1,0,0,0
5038,11,0,0,1,0,0,0
5038,15,0,0,1,0,0,0
5038,8,0,0,1,0,0,0
504,16,0,0,1,0,0,0
504,8,0,0,1,0,0,0
5040,13,0,0,0,0,0,0
5040,18,0,0,0,0,0,0
5040,3,0,0,0,0,0,0
5040,9,0,0,0,0,0,1
5041,9,1,1,1,1,0,1
5042,2,0,0,1,0,0,0
5043,15,0,0,1,0,0,0
5044,8,0,0,1,0,0,0
5045,11,0,0,1,0,0,0
5046,2,0,0,1,0,0,0
5047,15,0,0,1,0,0,0
5047,7,0,0,1,0,0,1
5048,18,0,0,1,0,0,0
5048,5,0,0,1,0,0,1
5048,8,0,0,1,0,0,0
5048,9,1,0,1,0,0,1
5049,5,0,0,1,0,0,1
5049,9,1,1,1,1,0,1
505,10,0,0,1,0,0,0
5051,3,0,0,0,0,0,0
5051,9,0,0,0,0,0,1
5052,5,0,0,1,0,0,1
5053,11,0,0,1,0,0,0
5053,9,1,1,1,1,0,1
5055,13,0,0,0,0,0,0
5056,7,0,0,1,0,0,1
5057,15,0,0,1,0,0,0
5057,4,0,0,1,0,0,1
5058,14,0,0,1,0,0,1
5059,5,0,0,1,0,0,1
506,4,0,0,1,0,0,1
5060,17,0,0,1,0,0,0
5060,6,1,0,1,1,0,1
5061,12,0,0,1,0,0,0
5061,17,0,0,1,0,0,0
5061,9,1,1,1,1,0,1
5062,11,0,0,1,0,0,0
5062,14,0,0,1,0,0,0
5062,5,0,0,1,0,0,1
5064,16,0,0,1,0,0,0
5064,9,1,1,1,1,0,1
5065,11,0,0,1,0,0,0
5065,3,0,0,1,0,0,0
5066,3,0,0,1,0,0,0
5067,18,0,0,1,0,0,0
5068,2,0,0,1,0,0,0
5068,5,0,0,1,0,0,1
5069,10,0,0,1,0,0,0
5069,16,0,0,1,0,0,0
507,7,1,0,1,0,0,1
5070,11,0,0,1,0,0,0
5070,15,0,0,1,0,0,0
5071,14,0,0,1,1,0,0
5071,6,1,0,1,0,0,1
5071,7,0,0,1,0,0,1
5072,12,0,0,1,0,0,0
5072,13,0,0,1,0,0,0
5073,14,0,0,1,0,0,0
5073,3,0,0,1,0,0,0
5074,6,1,0,1,1,0,1
5075,11,0,0,1,0,0,0
5075,7,0,0,1,0,0,1
5076,18,0,0,1,0,0,0
5078,16,0,0,1,0,0,0
5078,17,0,0,1,0,0,0
5079,8,0,0,1,0,0,0
508,5,0,0,1,0,0,1
5080,10,0,0,1,0,0,0
5080,9,0,0,1,0,0,1
5081,11,0,0,1,0,0,0
5081,3,0,0,1,0,0,0
5081,8,0,0,1,0,0,0
5083,14,0,0,1,0,0,1
5083,3,0,0,1,0,0,0
5084,12,0,0,1,0,0,0
5084,7,0,0,1,0,0,1
5084,8,0,0,1,0,0,0
5085,18,0,0,1,1,0,1
5087,9,0,0,1,0,0,1
5088,17,0,0,1,0,0,0
5088,9,0,0,1,0,0,1
5089,6,0,0,1,0,0,1
5089,7,0,0,1,0,0,1
5089,9,0,0,1,0,0,1
509,4,0,0,1,0,0,1
509,8,0,0,1,0,0,0
509,9,1,1,1,1,0,1
5090,12,0,0,1,0,0,0
5090,18,0,0,1,0,0,0
5090,8,0,0,1,0,0,0
5091,14,0,0,1,1,0,0
5093,5,0,0,1,0,0,1
5093,6,0,0,1,0,0,1
5094,4,1,0,1,0,0,1
5094,5,0,0,1,0,0,1
5094,6,0,0,1,0,0,1
5095,14,0,0,1,0,0,0
5096,13,0,0,1,0,0,0
5096,14,0,0,1,1,0,0
5097,18,0,0,1,0,0,0
5098,18,0,0,1,0,0,0
5099,16,0,0,1,0,0,0
5099,4,1,0,1,0,0,1
51,14,0,0,1,1,0,1
51,15,0,0,1,0,0,0
51,4,0,0,1,0,0,1
510,14,1,0,1,0,0,1
510,16,0,0,1,1,0,0
510,2,0,0,1,0,0,1
5100,5,0,0,1,0,0,1
5101,6,0,0,1,0,0,1
5102,2,0,0,1,0,0,0
5102,6,0,0,1,0,0,1
5103,17,0,0,1,0,0,0
5103,7,0,0,1,0,0,1
5105,12,0,0,1,0,0,0
5105,14,0,0,1,0,0,1
5105,18,0,0,1,0,0,1
5106,12,0,0,0,0,0,0
5106,17,0,0,0,0,0,0
5106,2,1,0,0,0,0,1
5106,9,0,0,0,0,0,1
5107,14,0,0,1,0,0,1
5109,11,0,0,0,0,0,0
5109,14,0,0,0,1,0,1
511,14,1,0,1,0,0,1
511,4,0,0,1,0,0,1
511,7,0,0,1,0,0,1
5110,15,0,0,1,0,0,0
5110,18,0,0,1,1,0,1
5111,6,0,0,1,0,0,1
5112,10,0,0,1,0,0,0
5112,12,0,0,1,0,0,0
5112,14,0,0,1,0,0,0
5112,17,0,0,1,0,0,0
5113,15,0,0,1,0,0,0
5114,18,0,0,0,0,0,0
5115,8,0,0,1,0,0,0
5116,14,0,0,1,1,0,0
5116,3,0,0,1,0,0,0
5116,9,0,0,1,0,0,1
5118,13,0,0,0,0,0,0
5119,11,0,0,1,0,0,0
5119,7,0,0,1,0,0,0
5119,9,0,0,1,0,0,1
512,17,0,0,1,0,0,0
512,5,0,0,1,0,0,1
5120,10,0,0,1,0,0,0
5120,2,0,0,1,0,0,0
5120,8,0,0,1,0,0,0
5121,13,0,0,1,0,0,0
5121,6,0,0,1,0,0,1
5121,8,0,0,1,0,0,0
5122,2,0,0,1,0,0,0
5123,5,0,0,1,0,0,0
5124,17,0,0,1,0,0,0
5124,3,0,0,1,0,0,0
5126,16,0,0,1,0,0,0
5126,17,0,0,1,0,0,0
5128,12,0,0,1,0,0,0
5128,13,0,0,1,0,0,0
5128,15,0,0,1,0,0,0
5128,5,0,0,1,0,0,0
5129,12,0,0,1,0,0,0
5129,17,0,0,1,0,0,0
513,10,0,0,1,0,0,0
513,17,0,0,1,0,0,0
513,18,0,0,1,0,0,1
5131,10,0,0,1,0,0,0
5132,5,0,0,0,0,0,1
5132,8,0,0,0,0,0,0
5133,17,0,0,1,0,0,0
5133,5,0,0,1,0,0,1
5134,11,0,0,1,0,0,0
5136,13,0,0,1,1,0,0
5136,15,0,0,1,0,0,0
5136,6,0,0,1,0,0,1
5137,16,0,0,1,0,0,0
5137,6,0,0,1,0,0,1
5138,14,0,0,0,0,0,0
5139,12,0,0,1,0,0,0
5139,15,0,0,1,0,0,0
5139,17,0,0,1,0,0,0
5139,5,0,0,1,0,0,1
5139,7,0,0,1,0,0,1
5143,14,0,0,1,1,0,0
5143,15,0,0,1,0,0,0
5143,17,0,0,1,0,0,0
5143,18,0,0,1,1,0,0
5143,7,0,0,1,0,0,1
5144,12,0,0,1,0,0,0
5144,2,0,0,1,0,0,0
5144,8,0,0,1,0,0,0
5144,9,0,0,1,0,0,1
5145,14,0,0,1,0,0,0
5145,16,0,0,1,0,0,0
5146,5,0,0,1,0,0,1
5147,16,0,0,1,0,0,0
5148,11,0,0,1,0,0,0
5148,13,0,0,1,0,0,0
5148,6,0,0,1,0,0,1
5149,11,0,0,1,0,0,0
5149,7,1,0,1,0,0,0
5150,8,0,0,1,0,0,0
5151,16,0,0,1,0,0,0
5151,3,0,0,1,0,0,0
5152,13,0,0,1,0,0,0
5152,4,0,0,1,0,0,1
5152,9,1,1,1,1,0,1
5153,15,0,0,1,0,0,0
5154,11,0,0,0,0,0,0
5155,11,0,0,0,0,0,0
5155,17,0,0,0,0,0,0
5156,11,0,0,1,0,0,0
5157,12,0,0,1,0,0,0
5158,16,0,0,0,0,0,0
5158,2,1,0,0,0,0,1
5158,5,0,0,0,0,0,0
516,13,0,0,1,0,0,0
516,4,0,0,1,0,0,1
5161,6,0,0,1,0,0,1
5161,8,0,0,1,0,0,0
5162,16,0,0,1,0,0,0
5163,17,0,0,1,0,0,0
5163,18,0,0,1,0,0,0
5163,7,0,0,1,0,0,0
5165,17,0,0,1,0,0,0
5166,12,0,0,1,0,0,0
5166,17,0,0,1,0,0,0
5166,2,0,0,1,0,0,0
5167,12,0,0,1,0,0,0
5167,7,0,0,1,0,0,0
5168,10,0,0,1,0,0,0
5168,13,0,0,1,0,0,0
5168,14,0,0,1,1,0,0
5168,8,0,0,1,0,0,0
517,18,0,0,1,0,0,1
517,7,0,0,1,0,0,1
5170,11,0,0,1,0,0,0
5172,14,0,0,0,0,0,0
5173,12,0,0,1,0,0,0
5173,5,0,0,1,0,0,0
5174,13,0,0,1,0,0,0
5174,5,0,0,1,0,0,0
5174,9,0,0,1,0,0,1
5176,4,1,0,1,0,0,1
5177,12,0,0,1,0,0,0
5177,18,0,0,1,0,0,0
5177,5,0,0,1,0,0,0
5179,17,0,0,1,0,0,0
5179,2,0,0,1,0,0,0
5179,9,0,0,1,0,0,1
518,3,0,0,1,0,0,0
5180,5,0,0,1,0,0,1
5180,7,0,0,1,0,0,1
5180,8,0,0,1,0,0,0
5183,11,0,0,1,0,0,0
5183,9,0,0,1,0,0,1
5184,14,0,0,1,0,0,1
5184,2,1,0,1,0,0,1
5184,6,0,0,1,0,0,1
5185,4,0,0,0,0,0,1
5185,6,0,0,0,0,0,1
5185,8,0,0,0,0,0,0
5186,12,0,0,1,0,0,0
5186,15,0,0,1,0,0,0
5188,14,0,0,1,1,0,1
5189,11,0,0,1,0,0,0
519,4,0,0,1,0,0,1
5190,11,0,0,0,0,0,0
5191,16,0,0,0,0,0,0
5192,17,0,0,1,0,0,0
5194,12,0,0,1,0,0,0
5194,13,0,0,1,0,0,0
5196,14,0,0,1,1,0,0
5196,17,0,0,1,0,0,0
5197,13,0,0,1,0,0,0
5198,14,0,0,1,0,0,0
5199,18,0,0,1,1,0,0
52,10,0,0,1,0,0,0
52,15,0,0,1,0,0,0
52,7,1,0,1,0,0,1
520,15,0,0,1,0,0,0
520,9,0,0,1,0,0,1
5200,18,0,0,1,0,0,0
5201,14,0,0,1,0,0,0
5201,6,0,0,1,0,0,1
5202,18,0,0,1,0,0,0
5202,9,0,0,1,0,0,1
5203,12,0,0,1,0,0,0
5203,17,0,0,1,0,0,0
5203,4,1,0,1,0,0,1
5204,14,0,0,1,0,0,0
5208,11,0,0,0,0,0,0
5208,3,0,0,0,0,0,0
5208,4,0,0,0,0,0,1
5208,5,0,0,0,0,0,1
5208,6,0,0,0,0,0,1
5208,9,1,0,0,0,0,1
521,3,0,0,1,0,0,0
5210,6,0,0,0,0,0,1
5210,9,1,1,0,1,0,1
5211,11,0,0,1,0,0,0
5211,14,0,0,1,0,0,1
5211,8,0,0,1,0,0,0
5211,9,1,1,1,1,0,1
5212,17,0,0,0,0,0,0
5212,9,0,0,0,0,0,1
5213,18,0,0,1,1,0,1
5213,4,0,0,1,0,0,1
5214,14,0,0,1,0,0,0
5215,14,0,0,1,0,0,0
5216,12,0,0,1,1,0,0
5216,4,0,0,1,0,0,1
5217,15,0,0,1,0,0,0
5217,4,0,0,1,0,0,1
5218,2,0,0,1,0,0,0
5218,7,1,0,1,0,0,0
5219,15,0,0,1,0,0,0
5219,6,0,0,1,0,0,1
5219,8,0,0,1,0,0,0
5219,9,1,0,1,0,0,1
522,10,0,0,1,0,0,0
522,12,0,0,1,0,0,0
522,4,1,0,1,0,0,1
5220,15,0,0,1,0,0,0
5220,18,0,0,1,0,0,0
5222,13,0,0,1,0,0,0
5222,5,0,0,1,0,0,1
5223,5,0,0,1,0,0,1
5224,12,0,0,1,1,0,0
5225,18,0,0,0,0,0,0
5225,9,0,0,0,0,0,1
5226,14,0,0,1,0,0,0
5227,10,0,0,1,0,0,0
5227,18,0,0,1,0,0,0
5227,6,0,0,1,0,0,1
5228,12,0,0,1,1,0,0
5229,18,0,0,1,0,0,0
5229,8,0,0,1,0,0,0
523,11,0,0,1,0,0,0
523,6,0,0,1,0,0,1
5230,16,0,0,1,0,0,0
5230,2,0,0,1,0,0,0
5231,16,0,0,1,0,0,0
5232,12,0,0,1,0,0,0
5233,7,0,0,1,0,0,1
5234,9,0,0,0,0,0,1
5235,13,0,0,1,0,0,0
5235,3,0,0,1,0,0,0
5235,8,0,0,1,0,0,0
5236,15,0,0,1,0,0,0
5239,10,0,0,1,0,0,0
5239,14,0,0,1,0,0,0
524,4,0,0,1,0,0,1
5240,12,0,0,1,0,0,0
5240,14,0,0,1,0,0,0
5240,3,0,0,1,0,0,0
5241,16,0,0,1,0,0,0
5241,6,0,0,1,0,0,1
5242,7,0,0,1,0,0,1
5244,10,0,0,1,0,0,0
5244,7,0,0,1,0,0,1
5245,13,0,0,1,0,0,0
5245,2,0,0,1,0,0,0
5248,8,0,0,1,0,0,0
5249,16,0,0,1,0,0,0
5250,17,0,0,0,0,0,0
5250,2,0,0,0,0,0,0
5250,5,0,0,0,0,0,1
5251,18,0,0,1,0,0,0
5252,3,0,0,1,0,0,0
5253,2,0,0,1,0,0,0
5253,3,0,0,1,0,0,0
5255,18,0,0,1,0,0,0
5256,13,0,0,1,0,0,0
5256,4,1,0,1,0,0,1
5256,5,0,0,1,0,0,1
5257,13,0,0,0,0,0,0
5257,4,1,0,0,0,0,1
5258,2,1,0,1,0,0,1
5258,6,0,0,1,0,0,1
5258,8,0,0,1,0,0,0
5259,16,0,0,0,0,0,0
526,3,0,0,1,0,0,0
526,8,0,0,1,0,0,0
5260,13,0,0,1,0,0,0
5260,15,0,0,1,0,0,0
5260,3,0,0,1,0,0,0
5261,15,0,0,0,0,0,0
5263,15,0,0,0,0,0,0
5263,18,0,0,0,1,0,1
5263,2,1,0,0,0,0,1
5263,8,0,0,0,0,0,0
5265,3,0,0,1,0,0,0
5265,5,0,0,1,0,0,0
5266,10,0,0,1,0,0,0
5266,11,0,0,1,0,0,0
5266,14,0,0,1,0,0,0
5266,18,0,0,1,0,0,0
5266,8,0,0,1,0,0,0
5267,10,0,0,1,0,0,0
5267,13,0,0,1,1,0,0
5268,10,0,0,1,0,0,0
5269,15,0,0,1,0,0,0
5269,2,0,0,1,0,0,0
5270,18,0,0,1,0,0,0
5270,5,0,0,1,0,0,0
5271,17,0,0,1,0,0,0
5271,5,0,0,1,0,0,0
5271,6,0,0,1,0,0,1
5275,11,0,0,1,0,0,0
5277,15,0,0,1,0,0,0
5277,16,0,0,1,0,0,0
5278,17,0,0,1,0,0,0
528,12,0,0,0,0,0,0
528,4,1,0,0,0,0,1
528,7,1,0,0,0,0,1
5280,18,0,0,1,0,0,0
5280,3,0,0,1,0,0,0
5281,12,0,0,1,0,0,0
5282,12,0,0,0,0,0,0
5282,15,0,0,0,0,0,0
5283,16,0,0,0,0,0,0
5284,11,0,0,0,0,0,0
5284,12,0,0,0,0,0,0
5285,17,0,0,0,0,0,0
5286,10,0,0,0,0,0,0
5286,14,0,0,0,0,0,1
5286,6,0,0,0,0,0,1
5286,9,1,1,0,1,0,1
5287,6,0,0,0,0,0,1
5287,8,0,0,0,0,0,0
5289,9,0,0,1,0,0,1
529,16,0,0,1,0,0,0
529,2,0,0,1,0,0,1
5290,12,0,0,1,0,0,0
5290,18,0,0,1,0,0,0
5290,2,0,0,1,0,0,0
5291,13,0,0,1,1,0,0
5291,14,0,0,1,0,0,0
5291,17,0,0,1,0,0,0
5291,8,0,0,1,0,0,0
5292,14,0,0,1,0,0,0
5293,12,0,0,1,0,0,0
5294,14,0,0,1,1,0,0
5294,17,0,0,1,0,0,0
5294,2,0,0,1,0,0,0
5294,4,0,0,1,0,0,1
5294,6,0,0,1,0,0,1
5295,14,0,0,1,0,0,0
5295,15,0,0,1,0,0,0
5296,14,0,0,1,1,0,0
5297,10,0,0,1,0,0,0
5297,14,0,0,1,0,0,0
5297,15,0,0,1,0,0,0
5298,14,0,0,1,0,0,0
5298,5,0,0,1,0,0,0
5299,12,0,0,1,0,0,0
5299,13,0,0,1,0,0,0
5299,14,0,0,1,1,0,0
53,14,1,0,1,0,0,1
53,17,0,0,1,0,0,0
53,5,0,0,1,0,0,1
53,7,0,0,1,0,0,1
530,11,0,0,1,0,0,0
530,13,0,0,1,0,0,0
530,3,0,0,1,0,0,0
5300,13,0,0,1,0,0,0
5300,15,0,0,1,0,0,0
5301,17,0,0,1,0,0,0
5301,18,0,0,1,0,0,0
5302,4,0,0,1,0,0,1
5302,5,0,0,1,0,0,1
5304,3,0,0,1,0,0,0
5305,9,1,1,1,1,0,1
5306,6,0,0,1,0,0,1
5306,8,0,0,1,0,0,0
5307,10,0,0,0,0,0,0
5308,18,0,0,0,0,0,1
5308,4,0,0,0,0,0,1
5308,6,0,0,0,0,0,1
5309,2,1,0,1,0,0,1
5310,17,0,0,0,0,0,0
5310,3,0,0,0,0,0,0
5311,15,0,0,1,0,0,0
5311,16,0,0,1,0,0,0
5313,14,0,0,0,1,0,1
5313,6,0,0,0,0,0,1
5314,17,0,0,1,0,0,0
5314,2,0,0,1,0,0,0
5315,4,1,0,1,0,0,1
5315,5,0,0,1,0,1,0
5316,12,0,0,1,0,0,0
5316,7,0,0,1,0,0,1
5316,9,1,1,1,1,0,1
5317,13,0,0,1,1,0,0
5317,3,0,0,1,0,0,0
5318,15,0,0,1,0,0,0
5318,7,1,0,1,0,0,0
5319,7,0,0,1,0,0,1
532,12,0,0,1,0,0,0
532,15,0,0,1,0,0,0
532,17,0,0,1,0,0,0
532,2,0,0,1,0,0,1
5320,10,0,0,1,0,0,0
5320,14,0,0,1,0,0,0
5320,17,0,0,1,0,0,0
5321,4,0,0,1,0,0,1
5322,13,0,0,1,0,0,0
5323,17,0,0,1,0,0,0
5323,9,1,1,1,1,0,1
5324,16,0,0,1,0,0,0
5324,17,0,0,1,0,0,0
5325,3,0,0,1,0,0,0
5325,7,0,0,1,0,0,1
5326,12,0,0,1,0,0,0
5326,18,0,0,1,0,0,0
5326,6,0,0,1,0,0,1
5327,8,0,0,1,0,0,0
5328,14,0,0,1,0,0,0
5328,8,0,0,1,0,0,0
5329,18,0,0,1,0,0,0
5329,5,0,0,1,0,1,1
533,10,0,0,1,0,0,0
533,17,0,0,1,0,0,0
533,2,0,0,1,0,0,0
533,5,0,0,1,0,0,1
533,8,0,0,1,0,0,0
5330,18,0,0,1,0,0,0
5330,3,0,0,1,0,0,0
5331,3,0,0,1,0,0,0
5333,16,0,0,1,0,0,0
5333,2,1,0,1,0,0,1
5333,5,0,0,1,0,0,0
5334,12,0,0,1,0,0,0
5334,2,1,0,1,0,0,1
5335,9,0,0,1,0,0,1
5336,4,1,0,0,0,0,1
5336,8,0,0,0,0,0,0
5338,14,0,0,0,1,0,1
5338,7,0,0,0,0,0,0
5339,16,0,0,1,0,0,0
534,10,0,0,1,0,0,0
534,7,0,0,1,0,0,1
5340,10,0,0,1,0,0,0
5340,17,0,0,1,0,0,0
5341,15,0,0,1,0,0,0
5341,9,0,0,1,0,0,1
5342,12,0,0,1,0,0,0
5342,13,0,0,1,1,0,0
5343,16,0,0,1,0,0,0
5343,18,0,0,1,0,0,0
5343,5,0,0,1,0,0,0
5343,7,0,0,1,0,0,0
5344,11,0,0,0,0,0,0
5346,11,0,0,1,0,0,0
5346,12,0,0,1,0,0,0
5346,18,0,0,1,1,0,0
5346,4,1,0,1,0,0,1
5349,17,0,0,1,0,0,0
535,9,1,1,1,1,0,1
5351,17,0,0,1,0,0,0
5351,8,0,0,1,0,0,0
5352,13,0,0,1,0,0,0
5353,12,0,0,1,0,0,0
5353,18,0,0,1,0,0,0
5353,9,0,0,1,0,0,1
5354,15,0,0,1,0,0,0
5355,6,0,0,1,0,0,1
5355,9,0,0,1,0,0,1
5356,16,0,0,1,0,0,0
5357,5,0,0,0,0,0,1
5358,13,0,0,0,0,0,0
5358,8,0,0,0,0,0,0
5359,10,0,0,1,0,0,0
5359,16,0,0,1,0,0,0
5359,9,0,0,1,0,0,1
536,12,0,0,1,0,0,0
536,18,0,0,1,0,0,1
5360,10,0,0,1,0,0,0
5360,12,0,0,1,0,0,0
5360,16,0,0,1,0,0,0
5360,3,0,0,1,0,0,0
5361,13,0,0,0,0,0,0
5363,14,0,0,1,1,0,0
5363,15,0,0,1,0,0,0
5363,17,0,0,1,0,0,0
5363,6,0,0,1,0,0,0
5364,12,0,0,1,0,0,0
5364,16,0,0,1,0,0,0
5365,10,0,0,1,0,0,0
5365,5,0,0,1,0,0,1
5366,16,0,0,1,0,0,0
5366,18,0,0,1,0,0,0
5367,12,0,0,1,0,0,0
5369,17,0,0,1,0,0,0
5369,6,0,0,1,0,0,0
537,15,0,0,1,0,0,0
5370,16,0,0,1,0,0,0
5370,5,0,0,1,0,0,1
5370,6,0,0,1,0,0,0
5372,7,0,0,1,0,0,0
5373,13,0,0,1,0,0,0
5373,15,0,0,1,0,0,0
5373,18,0,0,1,0,0,0
5374,15,0,0,1,0,0,0
5374,5,0,0,1,0,0,1
5375,13,0,0,1,0,0,0
5375,16,0,0,1,0,0,0
5375,18,0,0,1,0,0,0
5375,2,0,0,1,0,0,0
5375,5,0,0,1,0,0,1
5375,6,0,0,1,0,0,0
5375,7,0,0,1,0,0,0
5376,11,0,0,1,0,0,0
5376,13,0,0,1,0,0,0
5376,7,0,0,1,0,0,0
5377,13,0,0,1,0,0,0
5377,2,0,0,1,0,0,0
5378,8,0,0,1,0,0,0
5379,11,0,0,1,0,0,0
5379,12,0,0,1,0,0,0
5379,5,0,0,1,0,0,1
5379,8,0,0,1,0,0,0
5380,2,0,0,1,0,0,0
5380,7,0,0,1,0,0,0
5381,7,0,0,1,0,0,0
5382,6,0,0,0,0,0,1
5383,13,0,0,1,0,0,0
5383,2,1,0,1,0,0,1
5384,14,0,0,1,0,0,1
5386,12,0,0,0,0,0,0
5386,16,0,0,0,0,0,0
5387,4,1,0,0,0,0,1
5387,6,0,0,0,0,0,1
5387,9,0,0,0,0,0,1
5388,4,1,0,1,0,0,1
5389,14,0,0,1,0,0,0
5389,18,0,0,1,0,0,0
5389,4,1,0,1,0,0,1
5389,5,0,0,1,0,0,0
5389,7,0,0,1,0,0,0
5389,8,0,0,1,0,0,0
539,10,0,0,1,0,0,0
539,12,0,0,1,0,0,0
5390,11,0,0,1,0,0,0
5390,7,0,0,1,0,0,0
5391,16,0,0,1,0,0,0
5392,11,0,0,1,0,0,0
5392,4,1,0,1,0,0,1
5393,18,0,0,1,0,0,0
5394,10,0,0,1,0,0,0
5394,11,0,0,1,0,0,0
5395,18,0,0,1,0,0,0
5395,3,0,0,1,0,0,0
5395,7,0,0,1,0,0,0
5396,3,0,0,1,0,0,0
5396,8,0,0,1,0,0,0
5399,17,0,0,1,0,0,0
5400,9,0,0,1,0,0,1
5401,10,0,0,1,0,0,0
5401,18,0,0,1,0,0,0
5401,3,0,0,1,0,0,0
5402,10,0,0,1,0,0,0
5403,4,1,0,0,0,0,1
5403,6,0,0,0,0,0,1
5404,11,0,0,1,0,0,0
5404,12,0,0,1,0,0,0
5405,14,0,0,1,0,0,0
5405,4,1,0,1,0,0,1
5406,13,0,0,1,0,0,0
5406,9,0,0,1,0,0,1
5407,6,0,0,0,0,0,1
5408,13,0,0,1,0,0,0
5409,8,0,0,1,0,0,0
541,18,0,0,1,0,0,1
541,8,0,0,1,0,0,0
5410,14,0,0,0,0,0,1
5410,8,0,0,0,0,0,0
5411,16,0,0,0,0,0,0
5412,17,0,0,0,0,0,0
5413,14,0,0,0,1,0,1
5414,13,0,0,1,1,0,0
5415,11,0,0,1,0,0,0
5415,18,0,0,1,0,0,0
5418,14,0,0,1,0,0,0
5418,16,0,0,1,0,0,0
5418,18,0,0,1,0,0,0
5418,4,1,0,1,0,0,1
5418,8,0,0,1,0,0,0
5419,7,0,0,1,0,0,0
542,8,0,0,1,0,0,0
5420,12,0,0,1,0,0,0
5421,10,0,0,1,0,0,0
5421,11,0,0,1,0,0,0
5421,17,0,0,1,0,0,0
5422,12,0,0,1,0,0,0
5423,11,0,0,1,0,0,0
5423,13,0,0,1,0,0,0
5423,14,0,0,1,0,0,0
5423,3,0,0,1,0,0,0
5424,11,0,0,1,0,0,0
5424,7,0,0,1,0,0,0
5425,12,0,0,1,0,0,0
5426,13,0,0,1,0,0,0
5426,15,0,0,1,0,0,0
5426,3,0,0,1,0,0,0
5427,14,0,0,1,0,0,0
5429,4,1,0,0,0,0,1
5429,9,0,0,0,0,0,1
543,11,0,0,1,0,0,0
543,13,0,0,1,0,0,0
543,15,0,0,1,0,0,0
5430,16,0,0,1,1,0,0
5430,6,0,0,1,0,0,1
5431,14,0,0,1,0,0,0
5431,17,0,0,1,1,1,0
5431,4,1,0,1,0,0,1
5432,11,0,0,0,0,0,0
5432,5,0,0,0,0,0,1
5434,6,0,0,0,0,0,1
5435,15,0,0,1,0,0,0
5435,17,0,0,1,0,0,0
5435,6,0,0,1,0,0,1
5436,11,0,0,0,0,0,0
5436,9,0,0,0,0,0,1
5437,11,0,0,0,0,0,0
5437,13,0,0,0,0,0,0
5438,18,0,0,1,1,0,1
5438,3,0,0,1,0,0,0
5438,4,1,0,1,0,0,1
5438,6,1,0,1,0,0,1
544,15,0,0,1,0,0,0
544,6,1,0,1,0,0,1
5440,18,0,0,1,0,0,0
5441,12,0,0,1,0,0,0
5441,16,0,0,1,0,0,0
5441,5,0,0,1,0,0,1
5443,15,0,0,1,0,0,0
5443,18,0,0,1,0,0,0
5443,2,0,0,1,0,0,0
5443,9,0,0,1,0,0,1
5444,11,0,0,1,0,0,0
5444,13,0,0,1,0,0,0
5444,2,0,0,1,0,0,0
5444,7,0,0,1,0,0,1
5447,15,0,0,1,0,0,0
5448,10,0,0,1,0,0,0
5448,15,0,0,1,0,0,0
5448,9,0,0,1,0,0,1
5450,5,0,0,1,0,0,1
5451,11,0,0,1,0,0,0
5451,15,0,0,1,0,0,0
5451,6,1,0,1,1,0,1
5451,8,0,0,1,0,0,0
5452,10,0,0,1,0,0,0
5452,13,0,0,1,0,0,0
5452,6,0,0,1,0,0,1
5453,5,0,0,1,0,0,1
5457,11,0,0,0,0,0,0
5457,12,0,0,0,1,0,0
5458,12,0,0,0,1,0,0
5458,6,0,0,0,0,0,1
5459,11,0,0,0,0,0,0
5459,13,0,0,0,0,0,0
546,10,0,0,1,0,0,0
546,2,0,0,1,0,0,1
5460,18,0,0,0,0,0,1
5462,10,0,0,0,0,0,0
5462,11,0,0,0,0,0,0
