6589,10
6589,16
6589,17
6590,6
6590,10
6590,16
6590,17
6592,6
6592,10
6592,16
6592,17
6596,10
6596,16
6597,6
6597,10
6597,16
6598,6
6598,10
6599,6
6599,10
6599,14
6599,16
6599,18
6600,10
6600,14
6600,16
6600,18
6601,10
6601,13
6603,10
6603,13
6604,6
6604,10
6604,13
6605,6
6605,10
6608,6
6608,10
6608,14
6608,18
6611,6
6611,10
6611,14
6611,18
6613,10
6615,6
6615,10
6615,16
6618,10
6620,10
6620,12
6621,10
6621,12
6623,10
6623,12
6624,10
6624,12
6624,14
6624,16
6624,18
6626,10
6626,12
6626,13
6627,10
6627,12
6627,13
6633,10
6633,12
6633,14
6633,18
6637,10
6637,12
6639,10
6639,12
6642,10
6642,12
6644,10
6645,10
7442,16
6648,10
6648,16
6650,10
6650,14
6650,16
6650,18
6651,10
6651,13
6652,10
6652,13
6654,10
6654,13
6657,10
6659,10
6660,10
6661,10
6661,14
6661,16
6661,17
6661,18
6663,10
6663,16
6663,17
6664,10
6664,16
6664,17
6665,10
6665,16
6665,17
6666,10
6666,16
6666,17
6668,10
6668,16
6668,17
6670,10
6670,13
6671,10
6671,13
6675,9
6680,13
6684,14
6684,18
6686,14
6686,18
6687,9
6690,9
6691,9
6693,16
6701,9
6702,14
6702,16
6702,18
6704,13
6705,9
6705,13
6706,9
6706,13
6711,14
6711,18
6714,9
6714,14
6714,18
6716,9
6719,9
6725,9
6727,14
6727,16
6727,18
6728,14
6728,18
6729,9
6729,13
6730,9
6730,13
6735,9
6748,9
6750,16
6753,14
6753,16
6753,18
6760,9
6764,9
6764,14
6764,18
6775,9
6779,9
6779,13
6782,13
6786,14
6786,18
6787,9
6789,9
6789,14
6789,18
6792,9
6805,9
6805,13
6806,9
6806,13
6808,9
6815,9
6818,9
6819,9
6820,9
6821,9
6828,9
6828,14
6828,16
6828,18
6829,9
6829,13
6830,13
6831,13
6837,9
6838,9
6840,9
6844,9
6845,9
6846,9
6850,9
6851,9
6854,13
6856,9
6856,13
6857,13
6860,9
6861,9
6861,14
6861,18
6868,9
6868,16
6871,9
6877,14
6877,18
6879,13
6881,13
6882,13
6886,14
6886,18
6889,14
6889,18
6899,12
6901,12
6903,12
6903,14
6903,16
6903,18
6905,9
6905,12
6905,13
6906,9
6906,12
6906,13
6909,12
6909,14
6909,18
6914,12
6914,14
6914,18
6916,9
6916,12
6918,9
6918,12
6918,16
6919,9
6919,12
6920,9
6920,12
6921,9
6921,12
6922,13
6923,13
6924,13
6930,14
6930,16
6930,18
6935,13
6939,14
6939,18
6955,9
6955,14
6955,16
6955,18
6956,14
6956,16
6956,18
6959,9
6959,13
6962,9
6962,14
6962,18
6964,9
6964,14
6964,18
6966,9
6967,9
6967,14
6967,18
6972,9
6974,9
6990,13
6991,13
7000,9
7000,14
7000,18
7002,9
7007,9
7010,7
7010,9
7010,16
7011,9
7015,7
7015,13
7017,9
7017,13
7020,14
7020,18
7025,9
7025,14
7025,18
7027,9
7029,9
7029,16
7031,9
7036,9
7038,14
7038,16
7038,18
7042,9
7042,13
7045,14
7045,18
7049,9
7050,9
7050,14
7050,18
7051,9
7057,9
7063,14
7063,16
7063,18
7065,13
7067,13
7069,9
7070,14
7070,18
7072,14
7072,18
7073,7
7075,14
7075,18
7078,9
7082,9
7090,9
7090,13
7091,9
7091,13
7092,9
7092,13
7093,13
7094,9
7096,9
7097,9
7097,14
7097,18
7106,9
7110,9
7114,14
7114,18
7115,13
7117,9
7117,13
7119,9
7120,14
7120,18
7121,9
7131,9
7132,9
7137,9
7139,9
7139,14
7139,16
7139,18
7140,13
7141,13
7143,13
7145,14
7145,18
7146,9
7148,7
7148,9
7152,9
7154,9
7154,16
7163,14
7163,16
7163,18
7164,14
7164,16
7164,18
7167,13
7168,13
7169,9
7170,9
7170,14
7170,18
7173,9
7175,14
7175,18
7176,9
7177,9
7188,14
7188,16
7188,18
7189,9
7189,14
7189,18
7190,13
7191,9
7191,13
7194,9
7195,7
7195,14
7195,18
7199,9
7200,9
7200,14
7200,18
7202,9
7203,9
7206,9
7207,9
7211,9
7212,9
7214,14
7214,16
7214,18
7215,9
7215,13
7216,13
7217,13
7218,9
7218,13
7220,9
7220,14
7220,18
7221,9
7222,9
7222,14
7222,18
7224,9
7225,9
7225,14
7225,18
7228,9
7229,9
7229,16
7511,9
7511,12
7235,16
7238,14
7238,16
7238,18
7241,13
7242,13
7248,9
7249,9
7581,9
7581,13
7259,13
7260,13
7266,14
7266,16
7266,18
7268,9
7268,13
7272,9
7277,9
7279,9
7285,9
7291,14
7291,18
7295,13
7298,9
7302,9
7302,14
7302,16
7302,18
7306,13
7312,9
7315,9
7316,9
7366,9
7320,9
7328,9
7328,13
7331,13
7333,14
7333,18
7336,9
7337,9
7339,9
7340,7
7340,9
7341,9
7342,9
7351,7
7351,9
7351,14
7351,16
7351,18
7354,13
7356,9
7356,13
7358,9
7358,14
7358,18
7360,14
7360,18
7362,9
7364,9
7369,9
7377,14
7377,18
7378,13
7380,13
7385,14
7385,18
7388,7
7388,14
7388,18
7402,14
7402,18
7403,13
7407,9
7408,9
7408,14
7408,18
7409,9
7412,9
7415,9
7416,9
7418,9
7418,17
7419,9
7427,14
7427,16
7427,18
7434,9
7435,9
7435,14
7435,18
7444,9
7448,9
7450,9
7451,9
7451,14
7451,16
7451,18
7452,9
7452,14
7452,16
7452,18
7453,13
7460,14
7460,18
7461,9
7467,9
7467,16
7469,9
7478,9
7478,13
7479,9
7479,13
7481,9
7481,13
7483,9
7483,14
7483,18
7484,9
7485,14
7485,18
7489,9
7495,9
7496,12
7497,9
7497,12
7498,12
7499,12
7502,9
7502,12
7502,14
7502,16
7502,18
7503,12
7503,13
7505,9
7505,12
7505,13
7514,9
7514,12
7516,12
7518,9
7518,12
7522,9
7525,9
7528,13
7530,9
7530,13
7533,9
7533,14
7533,18
7542,9
7545,9
7551,14
7551,16
7551,18
7552,9
7552,14
7552,18
7555,13
7556,13
7558,9
7558,14
7558,18
7563,14
7563,18
7567,16
7568,7
7577,14
7577,16
7577,18
7578,13
7579,13
7580,13
7583,9
7583,14
7583,18
7584,9
7587,9
7591,9
7592,9
7592,16
7593,9
7595,9
7601,14
7601,18
7605,13
7606,7
7606,13
7608,14
7608,18
7615,9
7619,13
7622,13
7623,9
7624,9
7624,14
7624,18
7626,9
7626,14
7626,18
7629,9
7629,14
7629,18
8019,9
8019,12
8019,16
8019,17
7638,9
7644,14
7644,16
7644,18
7645,14
7645,16
7645,18
7648,13
7649,13
7651,14
7651,16
7651,18
7656,14
7656,16
7656,18
7663,16
7668,7
7676,14
7676,18
7678,13
7680,13
7682,12
7690,9
7690,12
7690,13
7692,12
7692,13
7692,16
7693,12
7694,12
7694,14
7694,18
7697,9
7697,12
7698,9
7698,12
7699,9
7699,12
7699,14
7699,16
7699,17
7699,18
7700,12
7700,16
7700,17
7706,13
7707,13
7708,13
7710,14
7710,18
7712,7
7712,14
7712,18
7721,13
7722,13
7725,14
7725,18
7728,9
7729,9
7732,9
7737,9
7739,14
7739,18
7753,14
7753,18
7755,13
7756,13
7757,13
7764,14
7764,18
7778,14
7778,18
7780,13
7782,13
7784,14
7784,18
7786,14
7786,18
7806,9
7806,13
7808,9
7815,9
7827,9
7827,14
7827,18
7828,9
7828,14
7828,18
7829,13
7831,13
7832,13
7836,9
7836,14
7836,18
7840,9
7841,9
7843,9
7843,16
7845,9
7847,12
7849,12
7852,12
7852,14
7852,18
7853,9
7853,12
7853,14
7853,18
7856,9
7856,12
7856,13
7858,9
7858,12
7862,12
7867,9
7867,12
7870,12
7877,9
7877,14
7877,18
7878,9
7878,14
7878,18
7880,9
7880,13
7881,13
7882,13
7883,9
7884,9
7884,14
7884,18
7886,14
7886,18
7913,7
7892,9
7896,9
7897,7
7902,14
7902,16
7902,18
7904,13
7905,7
7905,13
7908,7
7909,14
7909,18
7911,14
7911,18
7919,9
7928,14
7928,16
7928,18
7936,9
7936,14
7936,18
7939,9
7939,14
7939,18
7940,9
7943,16
7946,9
7950,9
7951,9
7952,9
7952,14
7952,16
7952,18
7953,14
7953,16
7953,18
7954,13
7955,13
7957,9
7957,13
7958,9
7959,9
7959,14
7959,18
7961,14
7961,18
7964,9
7964,14
7964,16
7964,18
7968,9
7968,16
7971,9
7977,14
7977,16
7977,18
7979,13
7981,13
7984,14
7984,18
7989,14
7989,18
8003,12
8003,14
8003,16
8003,17
8003,18
8010,7
8010,12
8010,16
8010,17
8011,9
8011,12
8011,14
8011,16
8011,17
8011,18
8013,12
8013,16
8013,17
8018,9
8018,12
8018,16
8018,17
8021,9
8021,12
8021,16
8021,17
8023,12
8023,16
8023,17
8024,12
8024,16
8024,17
8026,9
8026,12
8026,16
8026,17
8027,9
8027,12
8027,14
8027,16
8027,17
8027,18
8029,9
8029,12
8029,13
8029,16
8034,9
8034,12
8034,14
8034,16
8034,18
8036,9
8036,12
8036,14
8036,16
8036,18
8039,9
8039,12
8039,14
8039,16
8039,18
8041,9
8041,12
8045,9
8045,12
8048,9
8049,9
8050,9
8051,7
8051,9
8058,14
8058,16
8058,18
8059,14
8059,18
8060,13
8062,13
8065,14
8065,18
8067,14
8067,18
8070,14
8070,18
8075,17
8085,13
8086,13
8088,13
8090,14
8090,18
8095,14
8095,18
8099,16
8109,14
8109,16
8109,18
8111,13
8113,13
8134,9
8134,14
8134,18
8138,13
8139,9
8140,14
8140,18
8142,9
8142,14
8142,18
8146,9
8148,9
8153,13
8155,13
8160,9
8161,14
8161,18
8163,13
8166,13
8167,9
8168,9
8168,14
8168,18
8169,9
8171,9
8177,9
8178,9
8186,9
8186,14
8186,18
8187,9
8187,14
8187,18
8189,9
8189,13
8192,9
8193,14
8193,18
8195,9
8195,14
8195,18
8199,9
8203,9
8211,14
8211,18
8213,13
8214,13
8216,13
8218,14
8218,18
8220,14
8220,18
8233,9
8237,14
8237,16
8237,18
8238,9
8238,13
8239,9
8239,13
8241,9
8241,13
8245,9
8245,14
8245,18
8246,9
8247,9
8248,9
8248,14
8248,18
8391,13
8251,9
8256,12
8257,12
8258,12
8260,9
8260,12
8264,12
8264,13
8265,12
8265,13
8267,9
8267,12
8270,9
8270,12
8270,14
8270,18
8271,12
8272,12
8274,9
8274,12
8276,9
8276,12
8276,16
8277,9
8277,12
8277,16
8280,9
8280,12
8282,9
8287,14
8287,18
8290,9
8290,13
8294,9
8295,14
8295,18
8296,9
8298,9
8298,14
8298,18
8300,9
8301,9
8303,9
8305,9
8312,9
8312,14
8312,16
8312,18
8315,13
8319,9
8320,9
8320,14
8320,18
8322,9
8323,9
8323,14
8323,18
8324,9
8329,9
8333,9
8334,9
8335,9
8337,9
8337,14
8337,18
8341,9
8341,13
8351,9
8353,9
8354,9
8363,9
8363,13
8364,9
8364,13
8368,9
8368,14
8368,18
8372,9
8373,9
8373,14
8373,18
8374,9
8385,9
8386,9
8386,14
8386,18
8387,9
8387,14
8387,16
8387,18
8388,13
8390,9
8390,13
8397,9
8402,9
8402,16
8403,9
8411,14
8411,18
8415,13
8421,9
8425,7
8425,9
8427,9
8427,16
8429,9
8430,9
8443,9
8443,14
8443,18
8445,9
8445,14
8445,18
8452,9
8453,9
8455,9
8462,14
8462,16
8462,18
8468,14
8468,18
8470,14
8470,18
8473,14
8473,18
8477,16
8481,13
8482,13
8483,13
8484,9
8488,9
8560,7
8497,9
8500,9
8501,14
8501,18
8502,9
8506,9
8508,9
8515,14
8515,18
8516,13
8517,13
8518,13
8521,14
8521,18
8526,14
8526,18
8535,9
8539,9
8539,14
8539,18
8542,9
8542,13
8546,9
8546,14
8546,18
8556,9
8564,14
8564,16
8564,18
8565,14
8565,18
8571,14
8571,18
8572,9
8573,7
8573,9
8573,14
8573,18
8576,9
8576,14
8576,18
8577,9
8578,9
8579,9
8582,9
8589,14
8589,16
8589,18
8591,13
8596,14
8596,18
8612,9
8612,16
8618,9
8618,13
8621,14
8621,18
8622,9
8623,14
8623,18
8624,9
8626,14
8626,18
8629,9
8633,9
8638,9
8639,9
8639,14
8639,16
8639,18
8641,13
8642,13
8648,9
8648,14
8648,18
8649,9
8655,16
8682,13
8665,9
8665,14
8665,18
8666,9
8666,13
8670,9
8671,9
8671,14
8671,18
8672,9
8673,9
8673,14
8673,18
8680,14
8680,16
8680,18
8683,13
8684,9
8684,13
8687,9
8687,14
8687,18
8688,9
8692,14
8692,18
8696,16
8699,9
8703,7
8703,9
8705,9
8705,14
8705,18
8707,9
8707,13
8709,9
8709,13
8713,9
8716,9
8718,9
8721,9
8721,16
8724,9
8731,9
8731,14
8731,18
8733,9
8733,13
8734,13
8735,13
8737,9
8737,14
8737,18
8741,9
8742,9
8742,14
8742,18
8743,9
8751,9
8752,9
8762,14
8762,18
8763,9
8766,9
8769,9
8775,12
8776,12
8777,12
8778,12
8780,12
8780,14
8780,18
8781,12
8781,14
8781,16
8781,18
8782,12
8782,13
8783,12
8783,13
8784,12
8784,13
8787,12
8787,14
8787,18
8788,12
8790,12
8792,12
8792,14
8792,18
8793,12
8797,12
8798,12
8811,9
8813,9
8814,14
8814,18
8822,17
8827,9
8837,14
8837,18
8839,9
8839,14
8839,18
8840,9
8844,9
8846,16
8848,9
8854,9
8856,14
8856,16
8856,18
8863,9
8864,9
8864,14
8864,18
8874,9
8880,9
8880,14
8880,16
8880,18
8882,9
8882,13
8889,9
8889,14
8889,18
8891,9
8892,9
8892,14
8892,18
8894,9
8899,9
8905,14
8905,16
8905,18
8914,14
8914,18
8932,13
8933,13
8935,13
8937,14
8937,18
8939,14
8939,18
8942,14
8942,18
8952,9
8955,14
8955,16
8955,18
8956,9
8956,14
8956,16
8956,18
8957,9
8957,13
8959,9
8959,13
8962,14
8962,18
8963,9
8967,9
8967,14
8967,18
8970,9
8971,16
8972,9
8973,9
8980,14
8980,18
8984,13
8985,9
8985,13
8988,9
8989,9
8989,14
8989,18
9016,9
8996,16
8997,9
8998,9
8999,9
9002,9
9006,14
9006,18
9007,9
9007,13
9008,9
9008,13
9009,13
9012,9
9012,14
9012,18
9014,14
9014,18
9019,9
9021,9
9023,9
9024,9
9027,9
9031,9
9031,14
9031,18
9035,9
9035,13
9038,9
9039,14
9039,18
9040,9
9041,9
9042,9
9042,14
9042,18
9044,9
9057,13
9058,13
9059,13
9067,14
9067,18
9073,16
9074,16
9081,14
9081,18
9082,13
9083,9
9083,13
9087,9
9087,14
9087,18
9089,9
9089,14
9089,18
9095,9
9102,9
9107,9
9107,13
9108,9
9108,13
9110,13
9112,9
9112,14
9112,18
9116,9
9117,9
9117,14
9117,18
9118,9
9120,9
9123,9
9124,9
9130,14
9130,16
9130,18
9131,14
9131,18
9132,13
9133,13
9135,13
9137,14
9137,18
9139,14
9139,18
9142,14
9142,18
9146,7
9155,14
9155,16
9155,18
9156,14
9156,16
9156,18
9157,13
9159,13
9162,14
9162,18
9180,9
9180,14
9180,18
9181,14
9181,18
9183,9
9183,13
9184,13
9185,13
9186,9
9190,9
9192,9
9192,14
9192,18
9194,9
9201,9
9202,16
9203,16
9205,9
9205,14
9205,16
9205,18
9206,14
9206,16
9206,18
9208,13
9208,16
9212,9
9212,14
9212,18
9213,9
9214,9
9214,14
9214,18
9216,9
9221,16
9222,9
9223,9
9228,16
9233,13
9235,13
9237,14
9237,18
9239,14
9239,18
9255,14
9255,16
9255,18
9256,14
9256,16
9256,18
9257,13
9258,13
9262,14
9262,18
9264,14
9264,18
9271,16
9279,9
9284,9
9284,13
9285,9
9285,13
9288,9
9289,9
9289,14
9289,18
9291,9
9292,9
9292,14
9292,18
9296,9
9298,9
9305,14
9305,16
9305,18
9307,13
9310,13
9328,9
9335,9
9335,13
9338,9
9339,14
9339,18
9341,9
9345,9
9349,9
9358,13
9359,13
9360,13
9364,14
9364,18
9380,14
9380,16
9380,18
9381,14
9381,16
9381,18
9384,13
9391,9
9392,14
9392,16
9392,18
9393,7
9393,9
9393,16
9394,9
9394,16
9395,9
9395,16
9396,9
9396,16
9397,9
9397,16
9398,9
9398,16
9406,14
9406,16
9406,18
9408,9
9408,13
9409,9
9409,13
9410,9
9410,13
9411,9
9412,14
9412,18
9413,9
9414,9
9414,14
9414,18
9418,9
9422,9
9423,9
9424,9
9428,16
9432,13
9435,9
9435,13
9437,9
9437,14
9437,18
9439,9
9439,14
9439,18
9441,9
9442,14
9442,18
9446,9
9446,16
9448,9
9455,14
9455,16
9455,18
9457,7
9457,9
9457,13
9458,9
9458,13
9459,9
9459,13
9460,9
9460,13
9462,9
9462,14
9462,18
9466,9
9467,14
9467,18
9470,9
9471,9
9473,9
9481,14
9481,18
9485,13
9487,14
9487,18
9489,14
9489,18
9492,14
9492,18
9494,9
9504,9
9505,7
9505,14
9505,16
9505,18
9506,14
9506,16
9506,18
9510,9
9510,13
9511,9
9513,9
9517,9
9517,14
9517,18
9518,9
9525,7
9533,13
9537,14
9537,18
9539,14
9539,18
9542,14
9542,18
9545,7
9557,13
9559,13
9562,14
9562,18
9564,14
9564,18
9567,14
9567,18
9576,7
9583,9
9583,13
9584,13
9591,9
9595,9
9597,9
9599,9
9605,14
9605,16
9605,18
9606,14
9606,18
9609,13
9614,14
9614,18
9617,14
9617,18
9629,9
9635,9
9635,13
9637,14
9637,18
9639,14
9639,18
9642,9
9642,14
9642,18
9648,9
9653,16
9655,14
9655,16
9655,18
9656,14
9656,16
9656,18
9658,13
9660,13
9667,14
9667,18
9668,17
9671,9
9671,16
9672,9
9672,17
9678,9
9680,14
9680,16
9680,18
9681,9
9681,14
9681,18
9685,13
9687,14
9687,18
9688,9
9691,9
9692,9
9692,14
9692,18
9693,9
9694,9
9698,9
9701,9
9704,9
9707,9
9707,13
9709,13
9711,9
9713,9
9716,9
9719,9
9720,9
9731,14
9731,18
9737,14
9737,18
9758,13
9764,14
9764,18
9767,14
9767,18
9781,14
9781,18
9782,9
9782,13
9787,14
9787,18
9789,9
9789,14
9789,18
9795,9
9807,13
9808,13
9814,14
9814,18
9832,13
9838,7
9846,16
9851,9
9853,9
9855,14
9855,18
9856,9
9856,14
9856,16
9856,18
9857,13
9858,13
9862,9
9862,14
9862,18
9863,9
9865,9
9868,9
9871,9
9871,16
9873,9
9875,12
9877,12
9877,16
9878,12
9879,12
9882,12
9882,13
9883,12
9883,13
9886,12
9887,7
9887,12
9887,14
9887,16
9887,18
9890,7
9890,12
9891,12
9892,12
9892,14
9892,16
9892,18
9897,12
9899,12
9899,16
9902,10
9902,12
9903,10
9903,12
9905,10
9905,12
9905,14
9905,16
9905,17
9905,18
9906,10
9906,12
9906,14
9906,16
9906,18
9907,2
9907,10
9907,12
9907,13
9909,2
9909,10
9909,12
9909,13
9910,2
9910,10
9910,12
9910,13
9911,2
9911,10
9911,12
9912,2
9912,10
9912,12
9912,14
9912,18
9914,2
9914,10
9914,12
9914,18
9915,2
9915,10
9915,12
9916,2
9916,10
9916,12
9923,2
9923,10
9923,12
9923,14
9923,16
9923,17
9924,2
9924,10
9924,12
9924,16
9924,17
9929,9
9932,13
9933,9
9933,13
9934,13
9935,13
9939,9
9939,14
9939,18
9941,9
9948,9
9952,9
9955,14
9955,16
9955,18
9956,14
9956,18
9957,9
9957,13
9961,9
9963,9
9964,9
9964,14
9964,18
9971,9
9978,9
9980,14
9980,16
9980,18
9982,9
9982,13
9984,9
9984,13
9988,9
9991,9
9992,14
9992,18
9995,7
9995,9
9996,16
9999,9
2,16
2,17
3,16
3,17
5,16
5,17
6,14
6,16
6,17
7,16
7,17
9,9
13,9
16,9
16,13
17,13
18,9
18,13
26,9
26,14
26,18
27,13
29,13
30,13
34,14
34,18
36,9
37,18
43,9
44,9
50,9
50,14
50,16
50,18
53,13
55,9
55,13
56,9
57,9
57,18
59,18
62,18
65,9
76,9
76,14
76,18
79,9
79,13
80,13
81,9
95,12
100,9
100,12
100,14
100,16
100,18
101,12
101,14
101,16
101,18
103,12
103,13
104,6
104,9
104,12
104,13
105,12
105,13
106,9
106,12
109,6
109,12
109,14
109,18
112,12
112,18
114,12
116,9
116,12
116,16
117,9
117,12
125,9
125,14
125,16
125,18
126,6
126,16
126,18
132,6
132,18
135,14
136,6
137,14
137,18
141,9
141,16
142,9
143,9
149,9
150,14
150,16
150,18
152,9
152,13
152,14
153,13
156,6
156,9
156,14
157,9
157,18
160,6
160,9
161,9
167,9
169,6
169,9
175,14
175,16
175,18
177,6
177,13
178,13
178,14
179,6
179,13
183,9
185,9
188,9
190,9
193,6
196,9
202,13
203,9
203,13
204,13
205,13
205,14
207,6
207,9
207,18
210,6
214,6
214,9
215,6
216,6
216,9
218,6
220,9
224,9
227,13
229,13
230,13
232,14
232,18
235,9
236,6
236,9
237,6
237,14
237,18
238,6
240,9
240,14
245,16
246,16
248,16
250,9
250,14
250,16
250,18
251,9
251,16
251,18
252,6
252,9
252,13
253,13
254,9
254,13
257,18
259,6
259,18
262,6
262,9
262,16
262,17
262,18
263,6
263,9
264,9
268,6
268,9
271,9
276,6
276,9
276,18
280,9
280,13
284,9
284,14
284,18
287,6
287,9
287,18
291,14
292,6
292,9
295,6
295,16
295,17
296,16
296,17
297,14
297,16
297,17
301,6
301,9
301,14
301,16
301,17
301,18
304,13
304,16
304,17
305,6
305,9
305,13
305,16
305,17
308,6
308,9
308,16
308,17
310,6
310,16
310,17
312,13
320,6
320,9
320,18
323,13
324,6
324,13
325,6
325,9
328,18
332,13
339,6
339,9
341,9
341,18
344,6
344,9
346,17
351,6
360,9
360,14
360,16
360,18
361,6
361,14
361,16
361,18
363,13
440,14
440,18
365,9
365,13
365,14
366,9
367,9
367,18
370,6
370,9
371,6
371,9
372,18
374,6
374,9
375,9
376,6
376,16
377,9
378,6
378,9
379,9
385,9
385,16
385,18
386,6
386,18
389,9
389,13
391,6
392,6
392,9
392,14
392,18
393,9
394,9
394,14
397,14
397,16
397,18
398,16
398,18
400,13
401,6
401,13
401,14
402,13
403,9
407,6
409,18
410,6
410,9
417,12
419,9
419,12
426,9
426,12
429,12
429,14
429,18
430,9
430,12
430,14
431,9
431,12
435,13
436,13
438,18
443,18
445,14
451,12
451,16
451,17
454,9
454,18
455,9
456,9
456,18
458,6
458,14
459,6
459,9
459,18
460,6
460,9
461,6
461,9
463,9
463,16
465,9
466,6
466,9
470,14
472,14
472,16
472,18
475,9
475,13
476,13
477,9
477,13
477,14
480,6
483,6
483,9
484,9
484,14
484,18
486,6
486,9
488,6
488,9
488,16
490,9
491,6
491,9
492,16
494,9
494,16
496,6
496,16
498,6
498,9
498,16
498,18
503,9
504,6
504,14
504,18
505,6
505,14
506,9
506,18
508,6
508,9
509,9
509,14
509,16
509,17
509,18
515,9
516,6
516,9
521,6
521,9
523,14
523,18
529,9
529,18
530,6
530,9
531,6
531,14
531,18
533,9
534,6
534,9
534,14
534,18
535,9
536,6
536,9
538,6
538,9
543,9
545,9
547,16
547,18
548,6
548,18
551,13
555,6
555,9
559,6
559,9
559,18
564,17
573,9
573,16
573,18
576,9
576,13
579,9
579,18
580,9
581,6
581,9
581,18
582,6
582,9
586,9
586,14
588,6
588,9
588,16
590,9
591,6
591,9
594,6
594,16
594,17
597,6
597,9
597,16
597,17
597,18
600,9
600,13
601,9
601,13
601,16
602,9
602,13
602,16
603,6
604,9
604,18
606,6
606,9
606,18
608,9
612,6
612,16
612,17
613,9
613,16
613,17
614,6
614,9
614,16
614,17
620,9
621,9
623,6
623,9
623,18
626,13
629,6
629,9
629,18
631,6
631,18
632,6
632,9
633,9
635,6
635,9
635,17
637,6
637,9
638,6
638,9
641,6
641,9
642,12
647,9
647,12
647,16
647,18
648,6
648,9
648,12
648,16
648,18
652,9
652,12
652,13
653,12
654,9
654,12
654,18
656,9
656,12
656,14
656,18
660,9
660,12
660,14
660,16
660,17
661,9
661,12
661,16
661,17
664,6
664,9
664,12
664,16
664,17
665,9
665,12
665,16
665,17
666,9
666,12
666,16
666,17
667,6
670,6
671,6
672,6
672,14
672,16
672,18
674,6
674,13
674,14
675,13
675,14
676,13
676,14
677,6
677,13
678,6
678,14
679,6
679,14
679,18
681,6
681,18
682,6
682,14
683,6
685,6
688,6
690,6
695,9
695,12
695,16
696,6
696,12
699,12
699,13
700,12
700,13
704,12
704,18
705,6
705,12
707,6
707,9
707,12
708,6
708,9
708,12
711,9
711,12
712,12
716,6
716,9
716,12
718,9
721,9
722,6
722,16
722,18
725,9
725,13
726,9
726,13
728,6
728,9
729,6
729,14
729,18
734,6
734,9
734,14
734,18
737,9
738,16
745,6
745,12
745,16
747,9
747,12
747,16
747,18
749,12
749,13
751,6
751,9
751,12
751,13
752,6
752,12
752,13
753,6
753,12
755,6
755,9
755,12
757,6
757,12
758,6
758,9
758,12
759,9
759,12
759,18
762,9
762,12
764,9
764,12
766,6
766,9
766,12
767,6
767,9
767,13
769,6
769,9
770,9
770,14
771,16
773,6
773,9
776,13
777,13
1926,12
1926,16
785,6
785,13
788,9
788,13
789,14
790,6
790,9
790,18
793,9
796,6
796,9
797,6
797,9
798,6
798,9
799,9
801,6
805,9
808,9
808,18
809,6
809,18
811,9
811,13
817,9
817,18
818,9
820,18
821,6
823,6
823,9
829,6
831,9
831,16
832,6
835,13
835,14
837,6
837,9
837,13
838,9
838,13
840,9
840,14
840,18
841,9
843,9
845,6
845,9
845,18
849,16
850,6
850,9
852,9
852,16
856,16
858,6
858,14
858,16
858,18
860,6
860,9
860,13
861,6
861,9
861,13
862,9
862,13
864,14
865,14
865,18
866,9
866,14
870,9
870,18
874,6
874,9
874,14
874,16
875,6
875,9
877,6
877,9
883,6
883,9
883,16
883,18
884,9
884,16
884,18
885,6
885,13
886,9
886,13
889,6
889,9
890,9
890,18
892,18
894,6
894,9
895,9
895,16
895,18
901,6
901,9
903,13
904,13
905,6
905,13
906,6
906,9
908,9
909,9
910,6
910,9
911,9
911,14
911,18
913,9
913,13
915,6
915,13
916,6
916,13
918,9
918,18
920,14
920,18
923,6
923,9
923,14
923,18
927,6
929,6
930,6
931,12
933,12
934,12
935,6
935,12
936,9
936,12
936,16
936,18
939,6
939,12
939,13
941,6
941,9
941,12
941,13
944,9
944,12
950,9
950,12
950,16
950,17
951,9
951,12
951,16
951,17
952,6
952,9
952,12
952,14
952,16
952,17
955,6
955,9
955,12
955,16
955,17
962,6
962,9
962,16
962,18
963,6
963,9
963,13
965,9
965,13
969,6
969,9
971,6
972,9
973,6
973,9
973,18
974,6
975,9
977,6
977,9
977,16
978,9
980,6
980,9
984,16
986,16
986,18
989,13
991,13
992,6
996,6
999,6
999,9
1001,6
1002,9
1002,16
1004,6
1006,12
1007,12
1008,12
1008,16
1010,6
1010,9
1010,12
1011,6
1011,9
1011,12
1011,14
1011,16
1011,18
1014,6
1014,12
1014,13
1015,12
1015,13
1015,14
1016,12
1016,13
1016,14
1017,6
1017,9
1017,12
1017,16
1021,9
1021,12
1022,6
1022,9
1022,12
1022,14
1022,16
1023,9
1023,12
1023,16
1023,17
1023,18
1026,6
1026,9
1026,12
1026,16
1026,17
1028,6
1028,9
1028,12
1028,16
1028,17
1032,6
1033,16
1035,6
1039,6
1039,13
1039,14
1040,9
1040,13
1041,6
1041,9
1041,13
1042,9
1048,16
1048,17
1048,18
1049,6
1049,9
1049,16
1049,17
1052,16
1052,17
1054,6
1054,9
1054,16
1054,17
1055,9
1055,16
1055,17
1058,9
1058,16
1063,6
1063,13
1067,6
1067,9
1068,6
1068,9
1068,18
1069,9
1069,14
1072,6
1072,9
1073,6
1073,9
1073,18
1076,6
1077,6
1077,9
1077,16
1081,6
1084,6
1084,9
1085,6
1085,9
1086,6
1086,9
1086,18
1088,9
1088,13
1089,14
1089,16
1089,18
1090,14
1090,18
1091,6
1091,13
1091,14
1095,6
1095,9
1097,9
1097,14
1098,18
1101,6
1101,9
1101,14
1101,18
1102,9
1103,14
1105,6
1105,9
1106,9
